sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
54.833333333333336,291,0.6412858619216889,0.2774312361941228,0.5223367697594502,27,18029,1335,0.272108843537415
54.916666666666664,291,0.6384008520781759,0.2725142364317622,0.5154639175257731,26,18055,1338,0.282312925170068
55.0,293,0.6379212640250277,0.2683787581398503,0.5187713310580204,34,18089,1339,0.282312925170068
55.083333333333336,291,0.6392619740711405,0.2774267814768551,0.5189003436426117,31,18120,1342,0.2925170068027211
55.166666666666664,292,0.6374640553006189,0.26448772742804055,0.5171232876712328,32,18152,1344,0.2891156462585034
55.25,291,0.6367013250284059,0.2594384124575583,0.5154639175257731,32,18184,1347,0.2925170068027211
55.333333333333336,292,0.6347763792763184,0.25801403559475966,0.5171232876712328,36,18220,1349,0.2925170068027211
55.416666666666664,291,0.6338339034313415,0.2554629410299513,0.5120274914089347,32,18252,1352,0.29591836734693877
55.5,293,0.633259158169,0.25385318132758405,0.5119453924914675,36,18288,1353,0.2857142857142857
55.583333333333336,294,0.6383231727158172,0.2477814135977401,0.5136054421768708,22,18310,1353,0.2857142857142857
55.666666666666664,293,0.644429935008792,0.24696885405076532,0.5255972696245734,27,18337,1354,0.2925170068027211
55.75,292,0.6471237161114688,0.24571501557802924,0.5136986301369864,31,18368,1356,0.29591836734693877
55.833333333333336,292,0.6509614083955041,0.24108194887304477,0.5205479452054794,22,18390,1357,0.29591836734693877
55.916666666666664,292,0.6516371901016399,0.24504236250811592,0.5171232876712328,37,18427,1359,0.29591836734693877
56.0,291,0.6507263026662555,0.24781289729743336,0.5120274914089347,35,18462,1362,0.30272108843537415
56.083333333333336,292,0.6487968332087155,0.24028917239533676,0.5136986301369864,31,18493,1364,0.29591836734693877
56.166666666666664,292,0.6491114059170014,0.23920483055757027,0.5205479452054794,36,18529,1366,0.29591836734693877
56.25,291,0.6483040908485455,0.2398036003706107,0.5154639175257731,21,18550,1369,0.29591836734693877
