step,sim_time_s,rider_id,kind,severity,edge,node,x,y,stress_level,congestion_index,land_use_mix,route_trigger
9,40.0,65,pavement_conflict,minor,"(107790, 21665585)",107790,699257.9797344732,5710624.943301111,0.07437870030418403,0.125,0.8722840403261201,land_use
9,40.0,287,pavement_conflict,minor,"(1835298184, 21665910)",1835298184,699168.2829576936,5710555.017226036,0.12937775230213766,0.6666666666666666,0.8286893400215466,land_use
9,40.0,217,pavement_conflict,minor,"(1835298184, 21665910)",1835298184,699167.4339266606,5710554.383365193,0.07545018497779954,0.6666666666666666,0.8286893400215466,land_use
9,40.0,108,pavement_conflict,minor,"(9512925, 25473424)",9512925,698918.5196880996,5710717.58104255,0.10318887412457767,0.15384615384615385,1.0,land_use
9,40.0,285,red_light_violation,minor,"(1684410080, 1684410084)",1684410080,698431.4008634305,5711079.060016406,0.06353249628774427,0.5454545454545454,0.18441779573465125,
10,45.0,273,pavement_conflict,minor,"(255576, 21665945)",255576,698875.20406491,5710993.78816519,0.07152731674476775,1.0,0.1560530915320937,congestion
10,45.0,108,pavement_conflict,minor,"(25473424, 5453319326)",25473424,698905.5231417328,5710731.7183455005,0.11608748339014996,0.6153846153846154,1.0,land_use
10,45.0,31,red_light_violation,minor,"(1694551549, 438170606)",1694551549,699437.5954430535,5710958.117426189,0.0732980981594008,0.5454545454545454,0.44571107138333416,
10,45.0,277,red_light_violation,minor,"(5458472046, 1104473061)",5458472046,699695.9083288856,5711441.027759811,0.13478957013324178,0.125,0.1428049381401331,
10,45.0,65,pavement_conflict,minor,"(21665585, 107791)",21665585,699257.4602283891,5710644.814746677,0.08367603784220701,0.16666666666666666,0.8722840403261201,land_use
10,45.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698874.879288002,5710993.828655124,0.09715408054822183,1.0,0.1560530915320937,congestion
10,45.0,44,red_light_violation,minor,"(699729408, 4519038134)",699729408,698881.2699403389,5711507.640047135,0.1438302200452788,0.25,0.5175520517784683,
10,45.0,287,pavement_conflict,minor,"(21665910, 21665911)",21665910,699178.0459030945,5710561.912387762,0.14554997133990488,0.6666666666666666,0.8286893400215466,land_use
10,45.0,165,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697573.4099823071,5710979.842836492,0.05743614003265285,1.0,0.6319079760741583,congestion
10,45.0,165,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697573.4099823071,5710979.842836492,0.05743614003265285,1.0,0.6319079760741583,congestion
10,45.0,67,red_light_violation,minor,"(1685938592, 9521006)",1685938592,698603.8557583649,5711187.440966495,0.08058767141301859,0.18181818181818182,0.10206638031416058,
10,45.0,177,pavement_conflict,minor,"(21665910, 21665911)",21665910,699177.0468254737,5710561.2242640555,0.09152862148614926,0.6666666666666666,0.8286893400215466,land_use
10,45.0,266,red_light_violation,minor,"(333722489, 107316)",333722489,698627.9418549889,5711413.487512735,0.1212669826045657,0.25,0.1616097607217953,
10,45.0,111,pavement_conflict,minor,"(3733175891, 107793)",3733175891,699031.4134282529,5710565.171100447,0.08503267694276762,0.16666666666666666,0.9647949579553562,land_use
10,45.0,81,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697573.2538001873,5710979.792762925,0.04923929261790705,1.0,0.6319079760741583,congestion
10,45.0,81,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697573.2538001873,5710979.792762925,0.04923929261790705,1.0,0.6319079760741583,congestion
10,45.0,283,red_light_violation,minor,"(11621364969, 2228273)",11621364969,700336.6103248318,5711842.4617442535,0.10943427764604374,0.125,0.051852326089264905,
10,45.0,194,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697575.6523559648,5710980.561764161,0.17512179276344986,1.0,0.6319079760741583,congestion
10,45.0,194,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697575.6523559648,5710980.561764161,0.17512179276344986,1.0,0.6319079760741583,congestion
10,45.0,90,pavement_conflict,minor,"(np.int64(2450775063), 591983290)",2450775063,698265.4485498153,5711317.983751346,0.11345632449789522,1.0,0.18742122302261396,congestion
10,45.0,56,pavement_conflict,minor,"(21665910, 21665911)",21665910,699177.8730784258,5710561.793353216,0.136205129963464,0.6666666666666666,0.8286893400215466,land_use
11,50.0,177,pavement_conflict,minor,"(21665911, 21665912)",21665911,699187.6149787185,5710563.595630503,0.1016984683179436,0.6666666666666666,0.8286893400215466,land_use
11,50.0,79,red_light_violation,minor,"(2440651564, 14077596182)",2440651564,698466.4209642507,5711634.575846135,0.12308722928956106,0.18181818181818182,0.08827746103427891,
11,50.0,171,red_light_violation,minor,"(6250445848, 4347844134)",6250445848,698491.4366451892,5710605.150835069,0.12327124615813934,0.125,0.7295553393446204,
11,50.0,194,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697582.1962415267,5710982.659800042,0.1945797697371665,1.0,0.6319079760741583,congestion
11,50.0,194,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697582.1962415267,5710982.659800042,0.1945797697371665,1.0,0.6319079760741583,congestion
11,50.0,128,red_light_violation,minor,"(454373604, 454373605)",454373604,698100.4393331466,5710286.986075826,0.11643672335936917,0.15384615384615385,0.3228829412585631,
11,50.0,81,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697579.4189664158,5710981.7693775585,0.05471032513100782,1.0,0.6319079760741583,congestion
11,50.0,81,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697579.4189664158,5710981.7693775585,0.05471032513100782,1.0,0.6319079760741583,congestion
11,50.0,56,pavement_conflict,minor,"(21665911, 21665912)",21665911,699188.8467626483,5710563.356564825,0.15133903329273768,0.6666666666666666,0.8286893400215466,land_use
11,50.0,90,pavement_conflict,minor,"(np.int64(2450775063), 591983290)",2450775063,698265.4946554531,5711321.758191351,0.12606258277543925,1.0,0.18742122302261396,congestion
11,50.0,158,pavement_conflict,minor,"(np.int64(2450775063), 591983290)",2450775063,698265.4989207911,5711322.107373425,0.16951162195536806,1.0,0.18742122302261396,congestion
11,50.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698870.1750833255,5710994.415128265,0.1079489783869132,1.0,0.1560530915320937,congestion
11,50.0,165,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697579.5998088705,5710981.827357478,0.06381793336961428,1.0,0.6319079760741583,congestion
11,50.0,165,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697579.5998088705,5710981.827357478,0.06381793336961428,1.0,0.6319079760741583,congestion
11,50.0,82,red_light_violation,minor,"(5146389198, 5146389195)",5146389198,697744.2199231251,5710651.655397214,0.08266112802058923,0.18181818181818182,0.5058961946029641,
11,50.0,111,pavement_conflict,minor,"(107793, 21665582)",107793,699016.8160458155,5710562.454639836,0.09448075215863072,0.16666666666666666,0.9647949579553562,land_use
11,50.0,287,pavement_conflict,minor,"(21665911, 21665912)",21665911,699189.1044109254,5710563.306560227,0.1617221903776721,0.6666666666666666,0.8286893400215466,land_use
11,50.0,65,pavement_conflict,minor,"(107791, 25496892)",107791,699254.407722371,5710663.71935953,0.09297337538022998,0.125,0.8722840403261201,land_use
11,50.0,273,pavement_conflict,minor,"(255576, 21665945)",255576,698870.5573445848,5710994.367471757,0.07947479638307531,1.0,0.1560530915320937,congestion
11,50.0,108,pavement_conflict,minor,"(25473424, 5453319326)",25473424,698899.4317159676,5710742.818390936,0.12898609265572214,0.46153846153846156,1.0,land_use
12,55.0,111,pavement_conflict,minor,"(107793, 21665582)",107793,699008.0336037404,5710579.8042899845,0.10392882737449383,0.3333333333333333,0.9647949579553562,land_use
12,55.0,194,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697588.7986666955,5710984.776604313,0.21403774671088316,1.0,0.6319079760741583,congestion
12,55.0,194,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697588.7986666955,5710984.776604313,0.21403774671088316,1.0,0.6319079760741583,congestion
12,55.0,118,red_light_violation,minor,"(9791494, 108054)",9791494,698347.554916338,5710837.101891831,0.1428565803571693,0.125,0.13362349767452694,
12,55.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698865.4466642103,5710995.004620219,0.11874387622560445,1.0,0.1560530915320937,congestion
12,55.0,254,red_light_violation,minor,"(6250445848, 4347844134)",6250445848,698493.0564464979,5710602.424330613,0.09821118526142936,0.5,0.5960490165833252,
12,55.0,113,red_light_violation,minor,"(12689154, 1843348265)",12689154,699452.3222159368,5711901.937764301,0.06646785128984689,0.18181818181818182,0.14292847976070458,
12,55.0,81,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697585.6005923254,5710983.751269332,0.06018135764410859,1.0,0.6319079760741583,congestion
12,55.0,81,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697585.6005923254,5710983.751269332,0.06018135764410859,1.0,0.6319079760741583,congestion
12,55.0,168,red_light_violation,minor,"(1611082162, 101998)",1611082162,697972.9110138457,5711456.090924237,0.20024338187605417,0.15384615384615385,0.15833632653663865,
12,55.0,108,pavement_conflict,minor,"(25473424, 5453319326)",25473424,698892.1437033733,5710756.098905884,0.14188470192129432,0.3076923076923077,1.0,land_use
12,55.0,273,pavement_conflict,minor,"(255576, 21665945)",255576,698865.8927969713,5710994.949000853,0.08742227602138286,1.0,0.1560530915320937,congestion
12,55.0,204,red_light_violation,minor,"(2621444656, 2621444668)",2621444656,699186.2229176812,5709250.104264023,0.06002755805521609,0.125,0.047212965815063554,
12,55.0,165,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697585.8088351518,5710983.818034088,0.07019972670657582,1.0,0.6319079760741583,congestion
12,55.0,165,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697585.8088351518,5710983.818034088,0.07019972670657582,1.0,0.6319079760741583,congestion
12,55.0,56,pavement_conflict,minor,"(21665911, 21665912)",21665911,699200.7097525706,5710561.054185602,0.16647293662201146,0.6666666666666666,0.8286893400215466,land_use
13,60.0,194,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697595.4596314711,5710986.912176975,0.2334957236845998,1.0,0.6319079760741583,congestion
13,60.0,194,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697595.4596314711,5710986.912176975,0.2334957236845998,1.0,0.6319079760741583,congestion
13,60.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698860.6940306564,5710995.597130987,0.12953877406429581,1.0,0.1560530915320937,congestion
13,60.0,111,pavement_conflict,minor,"(107793, 21665582)",107793,699000.3767222253,5710594.930403471,0.11337690259035682,0.3333333333333333,0.9647949579553562,land_use
13,60.0,65,pavement_conflict,minor,"(107791, 25496892)",107791,699241.0586425741,5710701.473802311,0.11156805045627605,0.25,0.8722840403261201,land_use
13,60.0,176,red_light_violation,minor,"(12871400819, 1392062165)",12871400819,699639.999697009,5711904.950226502,0.101933759237676,0.14285714285714285,0.02807638723958893,
13,60.0,177,pavement_conflict,minor,"(21665911, 21665912)",21665911,699210.8495779681,5710559.086239622,0.12203816198153239,0.6666666666666666,0.8286893400215466,land_use
13,60.0,56,pavement_conflict,minor,"(21665911, 21665912)",21665911,699212.6561943988,5710558.735609961,0.18160683995128524,0.6666666666666666,0.8286893400215466,land_use
13,60.0,15,red_light_violation,minor,"(25472373, 12354833)",25472373,700126.8596944067,5709669.467996995,0.05687256444500599,0.26666666666666666,0.029744700810488498,
13,60.0,81,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697591.7986779158,5710985.738438247,0.06565239015720936,1.0,0.6319079760741583,congestion
13,60.0,81,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697591.7986779158,5710985.738438247,0.06565239015720936,1.0,0.6319079760741583,congestion
13,60.0,165,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697592.0370611515,5710985.814866322,0.07658152004353724,1.0,0.6319079760741583,congestion
13,60.0,165,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697592.0370611515,5710985.814866322,0.07658152004353724,1.0,0.6319079760741583,congestion
13,60.0,28,red_light_violation,minor,"(25473511, 25735449)",25473511,697289.133278232,5710928.976728722,0.0765955133821632,0.375,0.11586650323270077,
13,60.0,108,pavement_conflict,minor,"(5453319326, 9512926)",5453319326,698883.7809020345,5710771.654689228,0.1547833111868666,0.6153846153846154,1.0,land_use
13,60.0,158,pavement_conflict,minor,"(2450783574, 369977345)",2450783574,698255.5910303526,5711322.752433109,0.20341394634644172,0.8333333333333334,0.18742122302261396,congestion
14,65.0,194,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697602.1791358535,5710989.066518026,0.25295370065831657,1.0,0.6319079760741583,congestion
14,65.0,194,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697602.1791358535,5710989.066518026,0.25295370065831657,1.0,0.6319079760741583,congestion
14,65.0,104,red_light_violation,minor,"(9789814, 9789820)",9789814,698738.2350974747,5710218.44059071,0.14946456091611393,0.18181818181818182,0.08755282650381312,
14,65.0,111,pavement_conflict,minor,"(21665582, 26699537)",21665582,698992.4530189513,5710610.006245848,0.12282497780621993,0.16666666666666666,0.9647949579553562,land_use
14,65.0,108,pavement_conflict,minor,"(5453319326, 9512926)",5453319326,698878.1637226825,5710783.256026418,0.1676819204524388,0.6153846153846154,1.0,land_use
14,65.0,65,pavement_conflict,minor,"(107791, 25496892)",107791,699234.9840066704,5710718.65434937,0.12086538799429902,0.25,0.8722840403261201,land_use
14,65.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698855.9171826637,5710996.192660569,0.14033367190298707,1.0,0.1560530915320937,congestion
14,65.0,81,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697598.0132231873,5710987.730884301,0.07112342267031013,1.0,0.6319079760741583,congestion
14,65.0,81,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697598.0132231873,5710987.730884301,0.07112342267031013,1.0,0.6319079760741583,congestion
14,65.0,165,pavement_conflict,minor,"(2191480877, 25532844)",2191480877,697598.2844868691,5710987.81785418,0.08296331338049867,1.0,0.6319079760741583,congestion
14,65.0,165,severe_pavement_conflict,severe,"(2191480877, 25532844)",2191480877,697598.2844868691,5710987.81785418,0.08296331338049867,1.0,0.6319079760741583,congestion
14,65.0,257,red_light_violation,minor,"(107805, 107792)",107805,699155.4575276813,5710766.9874038845,0.09481673635877064,0.25,0.7876629153710155,
14,65.0,217,pavement_conflict,minor,"(21665911, 21665912)",21665911,699222.2333277807,5710556.876871729,0.12260655058892422,0.6666666666666666,0.8286893400215466,land_use
14,65.0,273,pavement_conflict,minor,"(255576, 21665945)",255576,698856.5102198783,5710996.118726627,0.10331723529799786,1.0,0.1560530915320937,congestion
15,70.0,66,red_light_violation,minor,"(14077667431, 107352)",14077667431,698490.2154787241,5711605.004817729,0.11067527552006962,0.4081632653061224,0.2857559798898219,
15,70.0,261,red_light_violation,minor,"(108902, 10264011839)",108902,700052.9690111566,5711370.862392436,0.13962603085224656,0.375,0.19291141580064428,
15,70.0,24,pavement_conflict,minor,"(255576, 21665945)",255576,698851.1161202324,5710996.791208966,0.15112856974167843,1.0,0.1560530915320937,congestion
15,70.0,6,red_light_violation,minor,"(256794589, 12814322912)",256794589,699352.4864471785,5710209.552144977,0.1698949322062977,0.125,0.07348040368329756,
15,70.0,17,red_light_violation,minor,"(820319, 313181117)",820319,698585.5674282816,5711840.247597591,0.24326234509703948,0.18181818181818182,0.36826773294771514,
15,70.0,56,pavement_conflict,minor,"(21665911, 21665912)",21665911,699236.7994337729,5710554.049869428,0.2118746466098328,0.6666666666666666,0.8286893400215466,land_use
15,70.0,206,pavement_conflict,minor,"(2975783588, 9515377)",2975783588,699681.4111949817,5710403.389717927,0.10663041094737236,0.9090909090909091,0.3067821663948877,congestion
