sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
48.333333333333336,294,0.6538367414700816,0.27920737614615165,0.5306122448979592,32,25023,1181,0.3141891891891892
48.416666666666664,292,0.6522773647022307,0.2738310680947667,0.5342465753424658,42,25065,1185,0.31756756756756754
48.5,292,0.6496494307737489,0.2799782219302767,0.547945205479452,50,25115,1188,0.30743243243243246
48.583333333333336,293,0.6487206712733049,0.27849818798136694,0.5631399317406144,58,25173,1191,0.2939189189189189
48.666666666666664,293,0.6460449859603447,0.27300651431563183,0.5392491467576792,37,25210,1194,0.2972972972972973
48.75,295,0.6458723791130965,0.27462842108120555,0.5288135593220339,53,25263,1195,0.2972972972972973
48.833333333333336,296,0.6512626608258073,0.27299489040560465,0.5371621621621622,52,25315,1195,0.30067567567567566
48.916666666666664,294,0.656594421013785,0.2671528018466794,0.54421768707483,62,25377,1197,0.30405405405405406
49.0,294,0.6573365657751766,0.26807445200302343,0.5476190476190477,51,25428,1199,0.30743243243243246
49.083333333333336,296,0.6603319396532292,0.2755517099267099,0.5506756756756757,46,25474,1199,0.30405405405405406
49.166666666666664,293,0.6643462090490919,0.2657688159394644,0.552901023890785,42,25516,1202,0.3141891891891892
49.25,293,0.6615305680483091,0.26414056175148326,0.5597269624573379,42,25558,1205,0.3108108108108108
49.333333333333336,293,0.6586696067432668,0.26093614387129743,0.5563139931740614,39,25597,1208,0.30405405405405406
49.416666666666664,291,0.6554710130353567,0.26029947524792885,0.5498281786941581,64,25661,1213,0.30067567567567566
49.5,292,0.6469089583046169,0.2660012362067157,0.5376712328767124,46,25707,1217,0.2939189189189189
49.583333333333336,291,0.6399677146534423,0.2755666631955292,0.5257731958762887,40,25747,1222,0.28716216216216217
49.666666666666664,293,0.6328022137358098,0.2695846517640765,0.5221843003412969,39,25786,1225,0.28716216216216217
49.75,293,0.6299691221730143,0.27206737003177767,0.515358361774744,42,25828,1228,0.28378378378378377
49.833333333333336,294,0.6286303949190644,0.26188516563881,0.5136054421768708,42,25870,1230,0.28040540540540543
49.916666666666664,293,0.6281359086986028,0.2583349024921553,0.5051194539249146,36,25906,1233,0.28716216216216217
50.0,295,0.6280913799879289,0.2623065430167248,0.5016949152542373,40,25946,1234,0.28040540540540543
50.083333333333336,293,0.6298441939276602,0.2736374056664283,0.5119453924914675,39,25985,1237,0.28378378378378377
