sim_minutes,n_riders_active,mean_stress_level,mean_congestion_index,pct_on_pavement,n_conflicts_this_step,cumulative_conflicts,deliveries_completed,pct_overdue
159.41666666666666,294,0.6583776232368158,0.262783315068491,0.5034013605442177,41,83011,4126,0.30743243243243246
159.5,294,0.6590664161409361,0.2536303365277574,0.5068027210884354,37,83048,4128,0.30405405405405406
159.58333333333334,291,0.6598867785207067,0.2625333228400619,0.5017182130584192,45,83093,4132,0.30743243243243246
159.66666666666666,293,0.652532755768259,0.25529806647301895,0.49146757679180886,40,83133,4135,0.3108108108108108
159.75,295,0.6519525902387485,0.2668463269310727,0.49830508474576274,33,83166,4136,0.3108108108108108
159.83333333333334,294,0.6547850884670723,0.25787701657687584,0.5204081632653061,52,83218,4138,0.3108108108108108
159.91666666666666,293,0.6543240857679206,0.2679882637604378,0.515358361774744,48,83266,4141,0.32094594594594594
160.0,291,0.6525299620606169,0.26386515797597243,0.5223367697594502,36,83302,4145,0.31756756756756754
160.08333333333334,294,0.6465187136403513,0.25235046004177636,0.5238095238095238,42,83344,4147,0.30405405405405406
160.16666666666666,291,0.6447803119200385,0.2485542266589977,0.5223367697594502,50,83394,4152,0.30743243243243246
160.25,295,0.6399435495184448,0.2537611759763908,0.5220338983050847,45,83439,4153,0.30405405405405406
160.33333333333334,293,0.6413979976121749,0.26030753471026513,0.5221843003412969,39,83478,4156,0.30405405405405406
160.41666666666666,294,0.6399143603989104,0.25482613569348267,0.5170068027210885,42,83520,4158,0.2939189189189189
160.5,294,0.6406262144254243,0.2610478621386433,0.5136054421768708,39,83559,4160,0.2905405405405405
160.58333333333334,293,0.6401558329357598,0.25643781734460797,0.515358361774744,46,83605,4163,0.2939189189189189
160.66666666666666,292,0.6362637423485322,0.25619647698651005,0.5102739726027398,40,83645,4167,0.2905405405405405
160.75,296,0.6351938887283897,0.2532353160585919,0.5135135135135135,45,83690,4167,0.28378378378378377
160.83333333333334,292,0.6378539973696684,0.2546701779430877,0.5171232876712328,55,83745,4171,0.2939189189189189
160.91666666666666,294,0.6345919467918673,0.2542194105969616,0.5136054421768708,45,83790,4173,0.28378378378378377
161.0,293,0.6375115068570931,0.2697484729907938,0.515358361774744,45,83835,4175,0.28378378378378377
161.08333333333334,296,0.6387145757629072,0.26541951854451856,0.5236486486486487,51,83886,4175,0.28040540540540543
161.16666666666666,294,0.6448774979518803,0.2646214801827047,0.5306122448979592,50,83936,4177,0.28716216216216217
161.25,295,0.6469357492835476,0.2583197499299194,0.5322033898305085,58,83994,4178,0.2905405405405405
161.33333333333334,295,0.6511222909654065,0.24637298671196978,0.5288135593220339,48,84042,4179,0.28716216216216217
161.41666666666666,294,0.6541465381144217,0.2560479580887744,0.5306122448979592,48,84090,4181,0.2972972972972973
161.5,294,0.6547842478025593,0.24738741983639945,0.5238095238095238,52,84142,4183,0.30743243243243246
161.58333333333334,295,0.6565040654777411,0.24504099344293048,0.5254237288135594,52,84194,4184,0.30743243243243246
161.66666666666666,293,0.6580547631538196,0.2555848293877683,0.5324232081911263,62,84256,4187,0.30743243243243246
161.75,292,0.653984597119318,0.2588519917261735,0.5308219178082192,56,84312,4191,0.30067567567567566
161.83333333333334,293,0.6488452325600312,0.2508540933632855,0.5187713310580204,42,84354,4194,0.2972972972972973
161.91666666666666,292,0.6482674187560521,0.2551286504375315,0.5136986301369864,58,84412,4197,0.2905405405405405
162.0,294,0.6445925625105721,0.2596119664323518,0.5068027210884354,56,84468,4199,0.28378378378378377
162.08333333333334,296,0.6476937781202122,0.26146968481260247,0.5135135135135135,52,84520,4199,0.28378378378378377
162.16666666666666,293,0.6517215715744703,0.261623272983585,0.5187713310580204,52,84572,4202,0.2972972972972973
162.25,292,0.6478218059161319,0.25711675120921695,0.5136986301369864,40,84612,4206,0.30067567567567566
162.33333333333334,294,0.6440793749784366,0.2509343547608854,0.5068027210884354,48,84660,4208,0.28716216216216217
162.41666666666666,294,0.6449580539534546,0.25708385394974315,0.5034013605442177,51,84711,4210,0.2905405405405405
162.5,292,0.6441081265781525,0.2515769509898668,0.5,50,84761,4214,0.2972972972972973
162.58333333333334,293,0.6422555313178394,0.25216770065624283,0.49829351535836175,48,84809,4217,0.2972972972972973
162.66666666666666,291,0.6369375689711488,0.2545254750703941,0.49140893470790376,45,84854,4222,0.30405405405405406
162.75,293,0.6297602730241999,0.26387964113463874,0.4948805460750853,44,84898,4225,0.2939189189189189
162.83333333333334,292,0.6257744429841484,0.26975393056606367,0.4965753424657534,39,84937,4229,0.28716216216216217
162.91666666666666,295,0.6236337223895335,0.26607488287875697,0.49491525423728816,49,84986,4230,0.28040540540540543
163.0,294,0.6266660367556052,0.2691081958210238,0.4931972789115646,45,85031,4232,0.28378378378378377
163.08333333333334,293,0.6263432475505821,0.25858128274022957,0.4948805460750853,41,85072,4235,0.28716216216216217
163.16666666666666,294,0.6261117473257611,0.2513526345158998,0.5136054421768708,47,85119,4237,0.28378378378378377
163.25,291,0.6230712948088261,0.25534293884809345,0.5085910652920962,43,85162,4242,0.28040540540540543
163.33333333333334,293,0.6162973090124755,0.2456087901480393,0.49829351535836175,41,85203,4245,0.2702702702702703
163.41666666666666,293,0.613819196006825,0.2511502283252968,0.5051194539249146,52,85255,4248,0.26013513513513514
163.5,292,0.6111141269008598,0.25052149534099905,0.5,39,85294,4252,0.2635135135135135
163.58333333333334,293,0.6065402033195356,0.24945107423706428,0.4948805460750853,51,85345,4255,0.2635135135135135
163.66666666666666,295,0.6068507053368882,0.24867389117319655,0.4915254237288136,51,85396,4256,0.26013513513513514
163.75,295,0.6113261093076078,0.25793854786590864,0.49830508474576274,49,85445,4257,0.2668918918918919
163.83333333333334,294,0.6144323375392317,0.2469214634302098,0.4965986394557823,40,85485,4259,0.27702702702702703
163.91666666666666,294,0.6154323590506964,0.24600346608364101,0.4931972789115646,52,85537,4261,0.28378378378378377
164.0,292,0.6135825239073583,0.2518481219802159,0.4931506849315068,38,85575,4265,0.30405405405405406
164.08333333333334,293,0.6086618554721127,0.25673832099965693,0.49146757679180886,36,85611,4268,0.2972972972972973
164.16666666666666,294,0.6071499482596088,0.25549883789679706,0.4931972789115646,42,85653,4270,0.2939189189189189
